path,model,task_id,prompt_condition,payload_parse_error,model_visible_doc_id_policy,document_count,mapping_count,non_opaque_doc_id_count,semantic_doc_id_term_hits,non_opaque_citation_count,semantic_citation_term_hits,title_body_audit_id_hits,message_audit_id_hits,hidden_field_hits,visible_audit_semantic_doc_id_hits,visible_audit_semantic_visible_citation_hits,visible_audit_audit_id_hits_in_title_or_body,visible_audit_hidden_field_hits
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_033.prompt.json,kimi-k2.6,ert_033,epistemic_hygiene_instruction,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_034.prompt.json,kimi-k2.6,ert_034,epistemic_hygiene_instruction,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_035.prompt.json,kimi-k2.6,ert_035,epistemic_hygiene_instruction,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_036.prompt.json,kimi-k2.6,ert_036,epistemic_hygiene_instruction,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_037.prompt.json,kimi-k2.6,ert_037,epistemic_hygiene_instruction,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_038.prompt.json,kimi-k2.6,ert_038,epistemic_hygiene_instruction,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_039.prompt.json,kimi-k2.6,ert_039,epistemic_hygiene_instruction,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_040.prompt.json,kimi-k2.6,ert_040,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_041.prompt.json,kimi-k2.6,ert_041,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_042.prompt.json,kimi-k2.6,ert_042,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_043.prompt.json,kimi-k2.6,ert_043,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_044.prompt.json,kimi-k2.6,ert_044,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_045.prompt.json,kimi-k2.6,ert_045,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_046.prompt.json,kimi-k2.6,ert_046,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_047.prompt.json,kimi-k2.6,ert_047,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_048.prompt.json,kimi-k2.6,ert_048,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_049.prompt.json,kimi-k2.6,ert_049,epistemic_hygiene_instruction,,opaque_per_task,19,19,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_050.prompt.json,kimi-k2.6,ert_050,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_051.prompt.json,kimi-k2.6,ert_051,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_052.prompt.json,kimi-k2.6,ert_052,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_053.prompt.json,kimi-k2.6,ert_053,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_054.prompt.json,kimi-k2.6,ert_054,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_055.prompt.json,kimi-k2.6,ert_055,epistemic_hygiene_instruction,,opaque_per_task,19,19,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_056.prompt.json,kimi-k2.6,ert_056,epistemic_hygiene_instruction,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_057.prompt.json,kimi-k2.6,ert_057,epistemic_hygiene_instruction,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_058.prompt.json,kimi-k2.6,ert_058,epistemic_hygiene_instruction,,opaque_per_task,18,18,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_059.prompt.json,kimi-k2.6,ert_059,epistemic_hygiene_instruction,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_060.prompt.json,kimi-k2.6,ert_060,epistemic_hygiene_instruction,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_061.prompt.json,kimi-k2.6,ert_061,epistemic_hygiene_instruction,,opaque_per_task,18,18,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_062.prompt.json,kimi-k2.6,ert_062,epistemic_hygiene_instruction,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_063.prompt.json,kimi-k2.6,ert_063,epistemic_hygiene_instruction,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_064.prompt.json,kimi-k2.6,ert_064,epistemic_hygiene_instruction,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_065.prompt.json,kimi-k2.6,ert_065,epistemic_hygiene_instruction,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_066.prompt.json,kimi-k2.6,ert_066,epistemic_hygiene_instruction,,opaque_per_task,18,18,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_067.prompt.json,kimi-k2.6,ert_067,epistemic_hygiene_instruction,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_068.prompt.json,kimi-k2.6,ert_068,epistemic_hygiene_instruction,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_069.prompt.json,kimi-k2.6,ert_069,epistemic_hygiene_instruction,,opaque_per_task,18,18,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_070.prompt.json,kimi-k2.6,ert_070,epistemic_hygiene_instruction,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_071.prompt.json,kimi-k2.6,ert_071,epistemic_hygiene_instruction,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_072.prompt.json,kimi-k2.6,ert_072,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_073.prompt.json,kimi-k2.6,ert_073,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_074.prompt.json,kimi-k2.6,ert_074,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_075.prompt.json,kimi-k2.6,ert_075,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_076.prompt.json,kimi-k2.6,ert_076,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_077.prompt.json,kimi-k2.6,ert_077,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_078.prompt.json,kimi-k2.6,ert_078,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_079.prompt.json,kimi-k2.6,ert_079,epistemic_hygiene_instruction,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_080.prompt.json,kimi-k2.6,ert_080,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_081.prompt.json,kimi-k2.6,ert_081,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_082.prompt.json,kimi-k2.6,ert_082,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_083.prompt.json,kimi-k2.6,ert_083,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_084.prompt.json,kimi-k2.6,ert_084,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_085.prompt.json,kimi-k2.6,ert_085,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_086.prompt.json,kimi-k2.6,ert_086,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_087.prompt.json,kimi-k2.6,ert_087,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_088.prompt.json,kimi-k2.6,ert_088,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_089.prompt.json,kimi-k2.6,ert_089,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_090.prompt.json,kimi-k2.6,ert_090,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_091.prompt.json,kimi-k2.6,ert_091,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_092.prompt.json,kimi-k2.6,ert_092,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_093.prompt.json,kimi-k2.6,ert_093,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_094.prompt.json,kimi-k2.6,ert_094,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_095.prompt.json,kimi-k2.6,ert_095,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_096.prompt.json,kimi-k2.6,ert_096,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_097.prompt.json,kimi-k2.6,ert_097,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_098.prompt.json,kimi-k2.6,ert_098,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/epistemic_hygiene_instruction/ert_099.prompt.json,kimi-k2.6,ert_099,epistemic_hygiene_instruction,,opaque_per_task,8,8,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_000.prompt.json,kimi-k2.6,ert_000,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_001.prompt.json,kimi-k2.6,ert_001,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_002.prompt.json,kimi-k2.6,ert_002,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_003.prompt.json,kimi-k2.6,ert_003,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_004.prompt.json,kimi-k2.6,ert_004,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_005.prompt.json,kimi-k2.6,ert_005,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_006.prompt.json,kimi-k2.6,ert_006,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_007.prompt.json,kimi-k2.6,ert_007,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_008.prompt.json,kimi-k2.6,ert_008,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_009.prompt.json,kimi-k2.6,ert_009,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_010.prompt.json,kimi-k2.6,ert_010,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_011.prompt.json,kimi-k2.6,ert_011,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_012.prompt.json,kimi-k2.6,ert_012,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_013.prompt.json,kimi-k2.6,ert_013,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_014.prompt.json,kimi-k2.6,ert_014,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_015.prompt.json,kimi-k2.6,ert_015,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_016.prompt.json,kimi-k2.6,ert_016,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_017.prompt.json,kimi-k2.6,ert_017,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_018.prompt.json,kimi-k2.6,ert_018,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_019.prompt.json,kimi-k2.6,ert_019,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_020.prompt.json,kimi-k2.6,ert_020,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_021.prompt.json,kimi-k2.6,ert_021,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_022.prompt.json,kimi-k2.6,ert_022,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_023.prompt.json,kimi-k2.6,ert_023,standard_answer,,opaque_per_task,9,9,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_024.prompt.json,kimi-k2.6,ert_024,standard_answer,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_025.prompt.json,kimi-k2.6,ert_025,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_026.prompt.json,kimi-k2.6,ert_026,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_027.prompt.json,kimi-k2.6,ert_027,standard_answer,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_028.prompt.json,kimi-k2.6,ert_028,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_029.prompt.json,kimi-k2.6,ert_029,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_030.prompt.json,kimi-k2.6,ert_030,standard_answer,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_031.prompt.json,kimi-k2.6,ert_031,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_032.prompt.json,kimi-k2.6,ert_032,standard_answer,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_033.prompt.json,kimi-k2.6,ert_033,standard_answer,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_034.prompt.json,kimi-k2.6,ert_034,standard_answer,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_035.prompt.json,kimi-k2.6,ert_035,standard_answer,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_036.prompt.json,kimi-k2.6,ert_036,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_037.prompt.json,kimi-k2.6,ert_037,standard_answer,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_038.prompt.json,kimi-k2.6,ert_038,standard_answer,,opaque_per_task,10,10,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_039.prompt.json,kimi-k2.6,ert_039,standard_answer,,opaque_per_task,11,11,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_040.prompt.json,kimi-k2.6,ert_040,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_041.prompt.json,kimi-k2.6,ert_041,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_042.prompt.json,kimi-k2.6,ert_042,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_043.prompt.json,kimi-k2.6,ert_043,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_044.prompt.json,kimi-k2.6,ert_044,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_045.prompt.json,kimi-k2.6,ert_045,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_046.prompt.json,kimi-k2.6,ert_046,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_047.prompt.json,kimi-k2.6,ert_047,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_048.prompt.json,kimi-k2.6,ert_048,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_049.prompt.json,kimi-k2.6,ert_049,standard_answer,,opaque_per_task,19,19,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_050.prompt.json,kimi-k2.6,ert_050,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_051.prompt.json,kimi-k2.6,ert_051,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_052.prompt.json,kimi-k2.6,ert_052,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_053.prompt.json,kimi-k2.6,ert_053,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_054.prompt.json,kimi-k2.6,ert_054,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_055.prompt.json,kimi-k2.6,ert_055,standard_answer,,opaque_per_task,19,19,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_056.prompt.json,kimi-k2.6,ert_056,standard_answer,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_057.prompt.json,kimi-k2.6,ert_057,standard_answer,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_058.prompt.json,kimi-k2.6,ert_058,standard_answer,,opaque_per_task,18,18,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_059.prompt.json,kimi-k2.6,ert_059,standard_answer,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_060.prompt.json,kimi-k2.6,ert_060,standard_answer,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_061.prompt.json,kimi-k2.6,ert_061,standard_answer,,opaque_per_task,18,18,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_062.prompt.json,kimi-k2.6,ert_062,standard_answer,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_063.prompt.json,kimi-k2.6,ert_063,standard_answer,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_064.prompt.json,kimi-k2.6,ert_064,standard_answer,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_065.prompt.json,kimi-k2.6,ert_065,standard_answer,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_066.prompt.json,kimi-k2.6,ert_066,standard_answer,,opaque_per_task,18,18,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_067.prompt.json,kimi-k2.6,ert_067,standard_answer,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_068.prompt.json,kimi-k2.6,ert_068,standard_answer,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_069.prompt.json,kimi-k2.6,ert_069,standard_answer,,opaque_per_task,18,18,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_070.prompt.json,kimi-k2.6,ert_070,standard_answer,,opaque_per_task,14,14,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_071.prompt.json,kimi-k2.6,ert_071,standard_answer,,opaque_per_task,16,16,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_072.prompt.json,kimi-k2.6,ert_072,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_073.prompt.json,kimi-k2.6,ert_073,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_074.prompt.json,kimi-k2.6,ert_074,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_075.prompt.json,kimi-k2.6,ert_075,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_076.prompt.json,kimi-k2.6,ert_076,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_077.prompt.json,kimi-k2.6,ert_077,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
artifacts/kimi-k2.6/operational/standard_answer/ert_078.prompt.json,kimi-k2.6,ert_078,standard_answer,,opaque_per_task,20,20,0,0,0,0,0,0,,0,0,0,
