record_type,check,severity,task_id,view,subject,detail,doc_id,doc_timestamp,claim_month,claim_month_label,question,doc_title,source_type,body_excerpt,data_sanity_note
chronology_warning,chronology_consistency,P1,multiple,both,synthetic_timestamps,264 document timestamps precede the claim month; examples: uncued_000_d01 timestamp=2025-01-16 claim_month=2025-03; uncued_000_d03 timestamp=2025-01-13 claim_month=2025-03; uncued_000_d04 timestamp=2025-01-15 claim_month=2025-03; uncued_000_d02 timestamp=2025-01-14 claim_month=2025-03; uncued_001_d02 timestamp=2025-02-15 claim_month=2025-04. Treat timestamps as synthetic/non-evidential unless dataset documentation says otherwise.,,,,,,,,,Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_022,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_022_d01,2025-05-15,2025-07,July 2025,Did Novalis Robotics log 139 completed refurbishments for Nova pump refurbishments in July 2025?,Document 3,document,"A routing note for Harbor Annex records when the Nova pump refurbishments packet was assembled. It gives chronology but not the final count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_022,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_022_d04,2025-05-13,2025-07,July 2025,Did Novalis Robotics log 139 completed refurbishments for Nova pump refurbishments in July 2025?,Document 4,document,"The month-close ledger for Harbor Annex lists 118 completed refurbishments for Nova pump refurbishments in July 2025. The row uses the same workstream name as the claim but a different count from 139. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_023,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_023_d04,2025-06-15,2025-08,August 2025,Did Novalis Robotics log 101 approved checks for Kestrel firmware checks in August 2025?,Document 1,document,"A routing note for Ridgeway bench records when the Kestrel firmware checks packet was assembled. It gives chronology but not the final count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_023,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_023_d02,2025-06-13,2025-08,August 2025,Did Novalis Robotics log 101 approved checks for Kestrel firmware checks in August 2025?,Document 2,document,"The month-close ledger for Ridgeway bench lists 76 approved checks for Kestrel firmware checks in August 2025. The row uses the same workstream name as the claim but a different count from 101. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_023,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_023_d03,2025-06-14,2025-08,August 2025,Did Novalis Robotics log 101 approved checks for Kestrel firmware checks in August 2025?,Document 3,document,"A short operations digest says the Kestrel firmware checks count reached 101 in August 2025. The digest cites no visible row beyond the packet references. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_023,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_023_d01,2025-06-16,2025-08,August 2025,Did Novalis Robotics log 101 approved checks for Kestrel firmware checks in August 2025?,Document 4,document,"A scheduling memo says the Kestrel firmware checks closeout was delayed by one day. It contains no total. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_027,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_027_d01,2025-01-14,2025-06,June 2025,Did Novalis Robotics log 57 accepted inspections for Vega rail inspections in June 2025?,Document 1,document,"A weekly digest repeats that Vega rail inspections reached 57 accepted inspections in June 2025. The digest points to the same earlier bulletin used by another note in the packet. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_027,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_027_d02,2025-01-15,2025-06,June 2025,Did Novalis Robotics log 57 accepted inspections for Vega rail inspections in June 2025?,Document 2,document,"A partner summary also gives 57 for Vega rail inspections in June 2025. Its visible citation points back to the weekly digest rather than to a separate count sheet. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_027,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_027_d04,2025-01-13,2025-06,June 2025,Did Novalis Robotics log 57 accepted inspections for Vega rail inspections in June 2025?,Document 3,document,"The closing ledger for South Gate workshop gives 42 accepted inspections for Vega rail inspections in June 2025. The ledger row is the only visible row with a final count different from 57. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_027,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_027_d03,2025-01-16,2025-06,June 2025,Did Novalis Robotics log 57 accepted inspections for Vega rail inspections in June 2025?,Document 4,document,"A site memo for South Gate workshop lists the workstream and month. It does not contain a final count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_028,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_028_d02,2025-02-13,2025-07,July 2025,Did Novalis Robotics log 139 completed refurbishments for Nova pump refurbishments in July 2025?,Document 1,document,"The closing ledger for Harbor Annex gives 118 completed refurbishments for Nova pump refurbishments in July 2025. The ledger row is the only visible row with a final count different from 139. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
